django.template.base.VariableDoesNotExist: Failed lookup for key [show_changelinks] in [{'True': True, 'False': False, 'None': None}, {'csrf_token': <SimpleLazyObject: <function csrf.<locals>._get_val at 0x00000192FD4FF280>>, 'request': <WSGIRequest: GET '/admin/members/index_images/'>, 'user': <SimpleLazyObject: <User: Rutvik>>, 'perms': <django.contrib.auth.context_processors.PermWrapper object at 0x00000192FCA1AFA0>, 'messages': <django.contrib.messages.storage.fallback.FallbackStorage object at 0x00000192FD511C10>, 'DEFAULT_MESSAGE_LEVELS': {'DEBUG': 10, 'INFO': 20, 'SUCCESS': 25, 'WARNING': 30, 'ERROR': 40}}, {}, {'site_title': 'Django site admin', 'site_header': 'Django administration', 'site_url': '/', 'has_permission': True, 'available_apps': [{'name': 'Article', 'app_label': 'article', 'app_url': '/admin/article/', 'has_module_perms': True, 'models': [{'name': 'Articles', 'object_name': 'Article', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/article/article/', 'add_url': '/admin/article/article/add/', 'view_only': False}, {'name': 'Comments', 'object_name': 'Comment', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/article/comment/', 'add_url': '/admin/article/comment/add/', 'view_only': False}, {'name': 'Newsletters', 'object_name': 'Newsletter', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/article/newsletter/', 'add_url': '/admin/article/newsletter/add/', 'view_only': False}, {'name': 'Videos', 'object_name': 'Video', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/article/video/', 'add_url': '/admin/article/video/add/', 'view_only': False}]}, {'name': 'Authentication and Authorization', 'app_label': 'auth', 'app_url': '/admin/auth/', 'has_module_perms': True, 'models': [{'name': 'Groups', 'object_name': 'Group', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/auth/group/', 'add_url': '/admin/auth/group/add/', 'view_only': False}, {'name': 'Users', 'object_name': 'User', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/auth/user/', 'add_url': '/admin/auth/user/add/', 'view_only': False}]}, {'name': 'Events', 'app_label': 'events', 'app_url': '/admin/events/', 'has_module_perms': True, 'models': [{'name': 'Events', 'object_name': 'Event', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/events/event/', 'add_url': '/admin/events/event/add/', 'view_only': False}]}, {'name': 'Members', 'app_label': 'members', 'app_url': '/admin/members/', 'has_module_perms': True, 'models': [{'name': 'Contacts', 'object_name': 'contact', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/members/contact/', 'add_url': '/admin/members/contact/add/', 'view_only': False}, {'name': 'Index_imagess', 'object_name': 'index_images', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/members/index_images/', 'add_url': '/admin/members/index_images/add/', 'view_only': False}, {'name': 'Members', 'object_name': 'Member', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/members/member/', 'add_url': '/admin/members/member/add/', 'view_only': False}]}, {'name': 'Products', 'app_label': 'products', 'app_url': '/admin/products/', 'has_module_perms': True, 'models': [{'name': 'Organizations', 'object_name': 'organization', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/products/organization/', 'add_url': '/admin/products/organization/add/', 'view_only': False}, {'name': 'Products', 'object_name': 'Product', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/products/product/', 'add_url': '/admin/products/product/add/', 'view_only': False}]}, {'name': 'Projects', 'app_label': 'projects', 'app_url': '/admin/projects/', 'has_module_perms': True, 'models': [{'name': 'Projects', 'object_name': 'Project', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/projects/project/', 'add_url': '/admin/projects/project/add/', 'view_only': False}]}], 'is_popup': False, 'is_nav_sidebar_enabled': True, 'module_name': 'index_imagess', 'selection_note': '0 of 1 selected', 'selection_note_all': '1 selected', 'title': 'Select index_images to change', 'to_field': None, 'cl': <django.contrib.admin.views.main.ChangeList object at 0x00000192FCA7E3D0>, 'media': Media(css={}, js=['admin/js/vendor/jquery/jquery.js', 'admin/js/jquery.init.js', 'admin/js/core.js', 'admin/js/admin/RelatedObjectLookups.js', 'admin/js/actions.js', 'admin/js/urlify.js', 'admin/js/prepopulate.js', 'admin/js/vendor/xregexp/xregexp.js']), 'has_add_permission': True, 'opts': <Options for index_images>, 'action_form': <ActionForm bound=False, valid=Unknown, fields=(action;select_across)>, 'actions_on_top': True, 'actions_on_bottom': False, 'actions_selection_counter': True, 'preserved_filters': '', 'LANGUAGE_CODE': 'en-us', 'LANGUAGE_BIDI': False}, {'block': <Block Node: nav-sidebar. Contents: [<TextNode: '\n          '>, <django.template.loader_tags.IncludeNode object at 0x00000192FD4C0490>, <TextNode: '\n        '>]>}, {}, {'app_list': [{'name': 'Article', 'app_label': 'article', 'app_url': '/admin/article/', 'has_module_perms': True, 'models': [{'name': 'Articles', 'object_name': 'Article', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/article/article/', 'add_url': '/admin/article/article/add/', 'view_only': False}, {'name': 'Comments', 'object_name': 'Comment', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/article/comment/', 'add_url': '/admin/article/comment/add/', 'view_only': False}, {'name': 'Newsletters', 'object_name': 'Newsletter', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/article/newsletter/', 'add_url': '/admin/article/newsletter/add/', 'view_only': False}, {'name': 'Videos', 'object_name': 'Video', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/article/video/', 'add_url': '/admin/article/video/add/', 'view_only': False}]}, {'name': 'Authentication and Authorization', 'app_label': 'auth', 'app_url': '/admin/auth/', 'has_module_perms': True, 'models': [{'name': 'Groups', 'object_name': 'Group', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/auth/group/', 'add_url': '/admin/auth/group/add/', 'view_only': False}, {'name': 'Users', 'object_name': 'User', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/auth/user/', 'add_url': '/admin/auth/user/add/', 'view_only': False}]}, {'name': 'Events', 'app_label': 'events', 'app_url': '/admin/events/', 'has_module_perms': True, 'models': [{'name': 'Events', 'object_name': 'Event', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/events/event/', 'add_url': '/admin/events/event/add/', 'view_only': False}]}, {'name': 'Members', 'app_label': 'members', 'app_url': '/admin/members/', 'has_module_perms': True, 'models': [{'name': 'Contacts', 'object_name': 'contact', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/members/contact/', 'add_url': '/admin/members/contact/add/', 'view_only': False}, {'name': 'Index_imagess', 'object_name': 'index_images', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/members/index_images/', 'add_url': '/admin/members/index_images/add/', 'view_only': False}, {'name': 'Members', 'object_name': 'Member', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/members/member/', 'add_url': '/admin/members/member/add/', 'view_only': False}]}, {'name': 'Products', 'app_label': 'products', 'app_url': '/admin/products/', 'has_module_perms': True, 'models': [{'name': 'Organizations', 'object_name': 'organization', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/products/organization/', 'add_url': '/admin/products/organization/add/', 'view_only': False}, {'name': 'Products', 'object_name': 'Product', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/products/product/', 'add_url': '/admin/products/product/add/', 'view_only': False}]}, {'name': 'Projects', 'app_label': 'projects', 'app_url': '/admin/projects/', 'has_module_perms': True, 'models': [{'name': 'Projects', 'object_name': 'Project', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/projects/project/', 'add_url': '/admin/projects/project/add/', 'view_only': False}]}]}, {'forloop': {'parentloop': {}, 'counter0': 4, 'counter': 5, 'revcounter': 2, 'revcounter0': 1, 'first': False, 'last': False}, 'app': {'name': 'Products', 'app_label': 'products', 'app_url': '/admin/products/', 'has_module_perms': True, 'models': [{'name': 'Organizations', 'object_name': 'organization', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/products/organization/', 'add_url': '/admin/products/organization/add/', 'view_only': False}, {'name': 'Products', 'object_name': 'Product', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/products/product/', 'add_url': '/admin/products/product/add/', 'view_only': False}]}}, {'forloop': {'parentloop': {'parentloop': {}, 'counter0': 4, 'counter': 5, 'revcounter': 2, 'revcounter0': 1, 'first': False, 'last': False}, 'counter0': 0, 'counter': 1, 'revcounter': 2, 'revcounter0': 1, 'first': True, 'last': False}, 'model': {'name': 'Organizations', 'object_name': 'organization', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/products/organization/', 'add_url': '/admin/products/organization/add/', 'view_only': False}}]
[04/Jun/2020 01:22:20] DEBUG [django.template:869] Exception while resolving variable 'show_changelinks' in template 'admin/change_list.html'.
Traceback (most recent call last):
  File "C:\Python38\lib\site-packages\django\template\base.py", line 829, in _resolve_lookup
    current = current[bit]
  File "C:\Python38\lib\site-packages\django\template\context.py", line 83, in __getitem__
    raise KeyError(key)
KeyError: 'show_changelinks'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Python38\lib\site-packages\django\template\base.py", line 835, in _resolve_lookup
    if isinstance(current, BaseContext) and getattr(type(current), bit):
AttributeError: type object 'RequestContext' has no attribute 'show_changelinks'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Python38\lib\site-packages\django\template\base.py", line 843, in _resolve_lookup
    current = current[int(bit)]
ValueError: invalid literal for int() with base 10: 'show_changelinks'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Python38\lib\site-packages\django\template\base.py", line 848, in _resolve_lookup
    raise VariableDoesNotExist("Failed lookup for key "
django.template.base.VariableDoesNotExist: Failed lookup for key [show_changelinks] in [{'True': True, 'False': False, 'None': None}, {'csrf_token': <SimpleLazyObject: <function csrf.<locals>._get_val at 0x00000192FD4FF280>>, 'request': <WSGIRequest: GET '/admin/members/index_images/'>, 'user': <SimpleLazyObject: <User: Rutvik>>, 'perms': <django.contrib.auth.context_processors.PermWrapper object at 0x00000192FCA1AFA0>, 'messages': <django.contrib.messages.storage.fallback.FallbackStorage object at 0x00000192FD511C10>, 'DEFAULT_MESSAGE_LEVELS': {'DEBUG': 10, 'INFO': 20, 'SUCCESS': 25, 'WARNING': 30, 'ERROR': 40}}, {}, {'site_title': 'Django site admin', 'site_header': 'Django administration', 'site_url': '/', 'has_permission': True, 'available_apps': [{'name': 'Article', 'app_label': 'article', 'app_url': '/admin/article/', 'has_module_perms': True, 'models': [{'name': 'Articles', 'object_name': 'Article', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/article/article/', 'add_url': '/admin/article/article/add/', 'view_only': False}, {'name': 'Comments', 'object_name': 'Comment', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/article/comment/', 'add_url': '/admin/article/comment/add/', 'view_only': False}, {'name': 'Newsletters', 'object_name': 'Newsletter', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/article/newsletter/', 'add_url': '/admin/article/newsletter/add/', 'view_only': False}, {'name': 'Videos', 'object_name': 'Video', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/article/video/', 'add_url': '/admin/article/video/add/', 'view_only': False}]}, {'name': 'Authentication and Authorization', 'app_label': 'auth', 'app_url': '/admin/auth/', 'has_module_perms': True, 'models': [{'name': 'Groups', 'object_name': 'Group', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/auth/group/', 'add_url': '/admin/auth/group/add/', 'view_only': False}, {'name': 'Users', 'object_name': 'User', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/auth/user/', 'add_url': '/admin/auth/user/add/', 'view_only': False}]}, {'name': 'Events', 'app_label': 'events', 'app_url': '/admin/events/', 'has_module_perms': True, 'models': [{'name': 'Events', 'object_name': 'Event', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/events/event/', 'add_url': '/admin/events/event/add/', 'view_only': False}]}, {'name': 'Members', 'app_label': 'members', 'app_url': '/admin/members/', 'has_module_perms': True, 'models': [{'name': 'Contacts', 'object_name': 'contact', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/members/contact/', 'add_url': '/admin/members/contact/add/', 'view_only': False}, {'name': 'Index_imagess', 'object_name': 'index_images', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/members/index_images/', 'add_url': '/admin/members/index_images/add/', 'view_only': False}, {'name': 'Members', 'object_name': 'Member', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/members/member/', 'add_url': '/admin/members/member/add/', 'view_only': False}]}, {'name': 'Products', 'app_label': 'products', 'app_url': '/admin/products/', 'has_module_perms': True, 'models': [{'name': 'Organizations', 'object_name': 'organization', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/products/organization/', 'add_url': '/admin/products/organization/add/', 'view_only': False}, {'name': 'Products', 'object_name': 'Product', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/products/product/', 'add_url': '/admin/products/product/add/', 'view_only': False}]}, {'name': 'Projects', 'app_label': 'projects', 'app_url': '/admin/projects/', 'has_module_perms': True, 'models': [{'name': 'Projects', 'object_name': 'Project', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/projects/project/', 'add_url': '/admin/projects/project/add/', 'view_only': False}]}], 'is_popup': False, 'is_nav_sidebar_enabled': True, 'module_name': 'index_imagess', 'selection_note': '0 of 1 selected', 'selection_note_all': '1 selected', 'title': 'Select index_images to change', 'to_field': None, 'cl': <django.contrib.admin.views.main.ChangeList object at 0x00000192FCA7E3D0>, 'media': Media(css={}, js=['admin/js/vendor/jquery/jquery.js', 'admin/js/jquery.init.js', 'admin/js/core.js', 'admin/js/admin/RelatedObjectLookups.js', 'admin/js/actions.js', 'admin/js/urlify.js', 'admin/js/prepopulate.js', 'admin/js/vendor/xregexp/xregexp.js']), 'has_add_permission': True, 'opts': <Options for index_images>, 'action_form': <ActionForm bound=False, valid=Unknown, fields=(action;select_across)>, 'actions_on_top': True, 'actions_on_bottom': False, 'actions_selection_counter': True, 'preserved_filters': '', 'LANGUAGE_CODE': 'en-us', 'LANGUAGE_BIDI': False}, {'block': <Block Node: nav-sidebar. Contents: [<TextNode: '\n          '>, <django.template.loader_tags.IncludeNode object at 0x00000192FD4C0490>, <TextNode: '\n        '>]>}, {}, {'app_list': [{'name': 'Article', 'app_label': 'article', 'app_url': '/admin/article/', 'has_module_perms': True, 'models': [{'name': 'Articles', 'object_name': 'Article', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/article/article/', 'add_url': '/admin/article/article/add/', 'view_only': False}, {'name': 'Comments', 'object_name': 'Comment', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/article/comment/', 'add_url': '/admin/article/comment/add/', 'view_only': False}, {'name': 'Newsletters', 'object_name': 'Newsletter', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/article/newsletter/', 'add_url': '/admin/article/newsletter/add/', 'view_only': False}, {'name': 'Videos', 'object_name': 'Video', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/article/video/', 'add_url': '/admin/article/video/add/', 'view_only': False}]}, {'name': 'Authentication and Authorization', 'app_label': 'auth', 'app_url': '/admin/auth/', 'has_module_perms': True, 'models': [{'name': 'Groups', 'object_name': 'Group', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/auth/group/', 'add_url': '/admin/auth/group/add/', 'view_only': False}, {'name': 'Users', 'object_name': 'User', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/auth/user/', 'add_url': '/admin/auth/user/add/', 'view_only': False}]}, {'name': 'Events', 'app_label': 'events', 'app_url': '/admin/events/', 'has_module_perms': True, 'models': [{'name': 'Events', 'object_name': 'Event', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/events/event/', 'add_url': '/admin/events/event/add/', 'view_only': False}]}, {'name': 'Members', 'app_label': 'members', 'app_url': '/admin/members/', 'has_module_perms': True, 'models': [{'name': 'Contacts', 'object_name': 'contact', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/members/contact/', 'add_url': '/admin/members/contact/add/', 'view_only': False}, {'name': 'Index_imagess', 'object_name': 'index_images', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/members/index_images/', 'add_url': '/admin/members/index_images/add/', 'view_only': False}, {'name': 'Members', 'object_name': 'Member', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/members/member/', 'add_url': '/admin/members/member/add/', 'view_only': False}]}, {'name': 'Products', 'app_label': 'products', 'app_url': '/admin/products/', 'has_module_perms': True, 'models': [{'name': 'Organizations', 'object_name': 'organization', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/products/organization/', 'add_url': '/admin/products/organization/add/', 'view_only': False}, {'name': 'Products', 'object_name': 'Product', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/products/product/', 'add_url': '/admin/products/product/add/', 'view_only': False}]}, {'name': 'Projects', 'app_label': 'projects', 'app_url': '/admin/projects/', 'has_module_perms': True, 'models': [{'name': 'Projects', 'object_name': 'Project', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/projects/project/', 'add_url': '/admin/projects/project/add/', 'view_only': False}]}]}, {'forloop': {'parentloop': {}, 'counter0': 4, 'counter': 5, 'revcounter': 2, 'revcounter0': 1, 'first': False, 'last': False}, 'app': {'name': 'Products', 'app_label': 'products', 'app_url': '/admin/products/', 'has_module_perms': True, 'models': [{'name': 'Organizations', 'object_name': 'organization', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/products/organization/', 'add_url': '/admin/products/organization/add/', 'view_only': False}, {'name': 'Products', 'object_name': 'Product', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/products/product/', 'add_url': '/admin/products/product/add/', 'view_only': False}]}}, {'forloop': {'parentloop': {'parentloop': {}, 'counter0': 4, 'counter': 5, 'revcounter': 2, 'revcounter0': 1, 'first': False, 'last': False}, 'counter0': 1, 'counter': 2, 'revcounter': 1, 'revcounter0': 0, 'first': False, 'last': True}, 'model': {'name': 'Products', 'object_name': 'Product', 'perms': {'add': True, 'change': True, 'delete': True, 'view': True}, 'admin_url': '/admin/products/product/', 'add_url': '/admin/products/product/add/', 'view_only': False}}]
